file_path,dataset,ts2i_transformation_name,ts2i_transformation_pretty_name,window_len,stride,number_of_train_images,number_of_test_images,train_ts2i_transformation_wall_time_s,test_ts2i_transformation_wall_time_s,train_ts2i_transformation_time_per_image_ms,test_ts2i_transformation_time_per_image_ms,train_ts2i_transformation_throughput_images_per_sec,test_ts2i_transformation_throughput_images_per_sec,test_timeseries_length,n_workers
005_NAB_id_5_Traffic_tr_594_1st_1645.csv,NAB,random_noise,RN,21,21,28,84,0.06546231918036938,0.1921521220356226,2.337939970727478,2.2875252623288405,427.72697867381004,437.153642177459,1785,15
005_NAB_id_5_Traffic_tr_594_1st_1645.csv,NAB,recurrence_plot,RP,21,21,28,84,0.06250582099892199,0.18319507804699242,2.2323507499615,2.1808937862737197,447.9582789654567,458.5276029001864,1785,15
005_NAB_id_5_Traffic_tr_594_1st_1645.csv,NAB,ricker_wavelet_transform,RWT,21,21,28,84,0.08394468203186989,0.2501701880246401,2.9980243582810675,2.978216524102858,333.55299373663365,335.7714228992248,1785,15
005_NAB_id_5_Traffic_tr_594_1st_1645.csv,NAB,state_grid,SG,21,21,28,84,0.05307259480468929,0.42628746596165,1.8954498144531888,5.074850785257738,527.5792544728947,197.05012862741987,1785,15
005_NAB_id_5_Traffic_tr_594_1st_1645.csv,NAB,spiral,SPIRAL,21,21,28,84,0.05695956596173346,0.17172484891489148,2.034270212919052,2.044343439462994,491.5767795493902,489.15460127515513,1785,15
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,NAB,gramian_angular_difference_field,GADF,39,39,66,198,0.1938069590833038,1.0109990111086518,2.936469077019755,5.106055611659857,340.5450470518517,195.84588889248775,7740,15
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,NAB,gramian_angular_summation_field,GASF,39,39,66,198,0.19563760003075004,0.9900249040219933,2.9642060610719705,5.000125777888855,337.3584627373583,199.99496901100323,7740,15
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,NAB,line_plot,LP,39,39,66,198,0.3378566938918084,1.3470306938979775,5.119040816542552,6.803185322717058,195.34909680118736,146.98996904594387,7740,15
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,NAB,markov_transition_field,MTF,39,39,66,198,0.15996838989667594,0.8323975400999188,2.423763483282969,4.20402798030262,412.5815109011824,237.8671133221184,7740,15
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,NAB,morlet_wavelet_transform,MWT,39,39,66,198,0.4898282028734684,0.991302085807547,7.421639437476794,5.006576190947207,134.74111864695755,199.73729787797507,7740,15
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,NAB,random_noise,RN,39,39,66,198,0.15438408800400794,0.8037133638281375,2.3391528485455746,4.059158403172411,427.50519728617746,246.35648592044492,7740,15
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,NAB,recurrence_plot,RP,39,39,66,198,0.15126669709570706,0.793922547949478,2.291919652965259,4.009709838128677,436.3154697444179,249.39460468957472,7740,15
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,NAB,ricker_wavelet_transform,RWT,39,39,66,198,0.2053025949280709,0.9975512339733541,3.110645377698044,5.03813754531997,321.4766964982763,198.48604588592875,7740,15
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,NAB,state_grid,SG,39,39,66,198,0.12923760898411274,0.6943560340441763,1.958145590668375,3.5068486567887693,510.68725674206354,285.1563035274247,7740,15
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,NAB,spiral,SPIRAL,39,39,66,198,0.14192012511193752,0.7307793041691184,2.1503049259384475,3.6908045665106988,465.05032283436486,270.943633557223,7740,15
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,NAB,gramian_angular_difference_field,GADF,10,10,100,302,0.5344379479065537,1.0952287099789828,5.3443794790655375,3.626585132380738,187.11246159018063,275.7414933048964,3024,15
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,NAB,gramian_angular_summation_field,GASF,10,10,100,302,0.8569076510611922,1.1035603319760412,8.569076510611922,3.654173284688878,116.69868961510645,273.6597096229774,3024,15
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,NAB,line_plot,LP,10,10,100,302,0.7925473519135267,1.867415826069191,7.9254735191352665,6.183496112811891,126.1754263118285,161.72081000068079,3024,15
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,NAB,markov_transition_field,MTF,10,10,100,302,0.5632994319312274,1.4958855190780014,5.6329943193122745,4.953263308205303,177.52547638324066,201.88710710037466,3024,15
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,NAB,morlet_wavelet_transform,MWT,10,10,100,302,0.5345543881412596,1.1373457780573517,5.3455438814125955,3.766045622706463,187.07170349441475,265.53050604876944,3024,15
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,NAB,random_noise,RN,10,10,100,302,0.509049684042111,1.1061655438970774,5.09049684042111,3.662799814228733,196.44447906528416,273.0151934908754,3024,15
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,NAB,recurrence_plot,RP,10,10,100,302,0.4836733560077846,0.9422065718099475,4.836733560077846,3.119889310628965,206.75110331773274,320.52419186576896,3024,15
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,NAB,ricker_wavelet_transform,RWT,10,10,100,302,0.5482418059837073,1.1471484969370067,5.482418059837073,3.7985049567450555,182.40126693835495,263.2614703382937,3024,15
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,NAB,state_grid,SG,10,10,100,302,0.7524765289854258,0.8791873559821397,7.524765289854258,2.9112164105368863,132.89451052357916,343.4990254865938,3024,15
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,NAB,spiral,SPIRAL,10,10,100,302,0.43744998006150126,0.863519683945924,4.374499800615013,2.8593367018076954,228.59756442540234,349.73146022565027,3024,15
009_NAB_id_9_Traffic_tr_500_1st_438.csv,NAB,gramian_angular_difference_field,GADF,14,14,31,118,0.09719160478562117,0.6792361449915916,3.1352130576006827,5.756238516877895,318.9575896846004,173.7245593746498,1661,15
009_NAB_id_9_Traffic_tr_500_1st_438.csv,NAB,gramian_angular_summation_field,GASF,14,14,31,118,0.09646263206377625,0.6743783510755748,3.1116978085089113,5.7150707718269045,321.3679674374255,174.97596091541234,1661,15
009_NAB_id_9_Traffic_tr_500_1st_438.csv,NAB,line_plot,LP,14,14,31,118,0.16442460007965565,0.8813252339605242,5.304019357408246,7.468857914919697,188.53626516337593,133.8892788417373,1661,15
009_NAB_id_9_Traffic_tr_500_1st_438.csv,NAB,markov_transition_field,MTF,14,14,31,118,0.08227442717179656,0.6057232811581343,2.6540137797353727,5.133248145407919,376.7877950127705,194.80842766087127,1661,15
009_NAB_id_9_Traffic_tr_500_1st_438.csv,NAB,morlet_wavelet_transform,MWT,14,14,31,118,0.10096225910820067,0.6740192240104079,3.256847068006473,5.712027322122101,307.0454274084485,175.06919060542685,1661,15
009_NAB_id_9_Traffic_tr_500_1st_438.csv,NAB,random_noise,RN,14,14,31,118,0.07429559505544603,0.5560259229969233,2.396632098562775,4.712084093194266,417.2521934424918,212.22032124687993,1661,15
009_NAB_id_9_Traffic_tr_500_1st_438.csv,NAB,recurrence_plot,RP,14,14,31,118,0.0701579749584198,0.5937849038746208,2.263160482529671,5.032075456564582,441.85995987444943,198.72515995272929,1661,15
009_NAB_id_9_Traffic_tr_500_1st_438.csv,NAB,ricker_wavelet_transform,RWT,14,14,31,118,0.09672940894961357,0.6651056660339236,3.1203035145036635,5.636488695202742,320.48164396567256,177.4154183705021,1661,15
009_NAB_id_9_Traffic_tr_500_1st_438.csv,NAB,state_grid,SG,14,14,31,118,0.058673346880823374,0.8124842799734324,1.8926886090588186,6.8854599997748505,528.3489292500535,145.2335791701207,1661,15
009_NAB_id_9_Traffic_tr_500_1st_438.csv,NAB,spiral,SPIRAL,14,14,31,118,0.06284232693724334,0.5083029128145427,2.027171836685269,4.307651803513073,493.29809239810197,232.14503994599968,1661,15
010_NAB_id_10_WebService_tr_500_1st_271.csv,NAB,gramian_angular_difference_field,GADF,10,10,37,49,0.11310888500884175,0.13796135690063238,3.056996892130858,2.815537895931273,327.1184221921001,355.17191988255513,500,15
010_NAB_id_10_WebService_tr_500_1st_271.csv,NAB,gramian_angular_summation_field,GASF,10,10,37,49,0.11520275101065636,0.14070262806490064,3.1135878651528746,2.8714822054061355,321.1728858504209,348.25220163903555,500,15
010_NAB_id_10_WebService_tr_500_1st_271.csv,NAB,line_plot,LP,10,10,37,49,0.2290591038763523,0.24160111299715936,6.190786591252765,4.930634959125701,161.53036213733228,202.81363521937135,500,15
010_NAB_id_10_WebService_tr_500_1st_271.csv,NAB,markov_transition_field,MTF,10,10,37,49,0.09547961689531803,0.11305570299737155,2.5805301863599466,2.3072592448443174,387.5172649735919,433.41466817590975,500,15
010_NAB_id_10_WebService_tr_500_1st_271.csv,NAB,morlet_wavelet_transform,MWT,10,10,37,49,0.11552987806499004,0.14250194211490452,3.122429136891623,2.908202900304174,320.2634731353742,343.8549627659777,500,15
010_NAB_id_10_WebService_tr_500_1st_271.csv,NAB,random_noise,RN,10,10,37,49,0.09188774297945201,0.11952868709340692,2.483452512958163,2.439360961089937,402.66523913068534,409.9434302470707,500,15
010_NAB_id_10_WebService_tr_500_1st_271.csv,NAB,recurrence_plot,RP,10,10,37,49,0.37585149402730167,0.10183631582185626,10.158148487224368,2.0782921596297195,98.44313668555576,481.1643037609138,500,15
010_NAB_id_10_WebService_tr_500_1st_271.csv,NAB,ricker_wavelet_transform,RWT,10,10,37,49,0.11408998002298176,0.13836742495186627,3.0835129735941016,2.823824999017679,324.3054297366595,354.1295938480143,500,15
010_NAB_id_10_WebService_tr_500_1st_271.csv,NAB,state_grid,SG,10,10,37,49,0.07189421798102558,0.08591167582198977,1.9430869724601507,1.75329950657122,514.6450026032009,570.3532090507547,500,15
010_NAB_id_10_WebService_tr_500_1st_271.csv,NAB,spiral,SPIRAL,10,10,37,49,0.0757587889675051,0.09426876902580261,2.0475348369595974,1.9238524290980126,488.39217870642386,519.7903877008094,500,15
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,NAB,gramian_angular_difference_field,GADF,42,42,23,71,0.06527477502822876,0.20644724695011973,2.8380336968795112,2.907707703522813,352.3566337846957,343.91352294058197,3024,15
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,NAB,gramian_angular_summation_field,GASF,42,42,23,71,0.07170257484540343,0.20420621801167727,3.1175032541479752,2.8761439156574267,320.7695128046638,347.6877476666257,3024,15
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,NAB,line_plot,LP,42,42,23,71,0.11521942191757262,0.3551816020626575,5.009540083372722,5.002557775530387,199.61912338402533,199.8977412897499,3024,15
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,NAB,markov_transition_field,MTF,42,42,23,71,0.06592611805535853,0.1898581120185554,2.8663529589286316,2.6740579157543016,348.8753877588662,373.96347854265485,3024,15
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,NAB,morlet_wavelet_transform,MWT,42,42,23,71,0.07193466485477984,0.22109038406051695,3.1275941241208627,3.1139490712748867,319.73458201872364,321.13563103027514,3024,15
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,NAB,random_noise,RN,42,42,23,71,0.05334750306792557,0.1629949740599841,2.319456655127199,2.295703859999776,431.1354548443416,435.5962532554602,3024,15
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,NAB,recurrence_plot,RP,42,42,23,71,0.05297349696047604,0.16439487412571907,2.3031955200206977,2.3154207623340715,434.1793787402876,431.88694524443366,3024,15
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,NAB,ricker_wavelet_transform,RWT,42,42,23,71,0.0725773039739579,0.22509239218197763,3.155534955389474,3.1703153828447554,316.9034772668441,315.42603155863003,3024,15
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,NAB,state_grid,SG,42,42,23,71,0.045038696145638824,0.1332158800214529,1.9582041802451664,1.8762800003021536,510.6719769512495,532.969492740402,3024,15
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,NAB,spiral,SPIRAL,42,42,23,71,0.05036764405667782,0.14987726812250912,2.1898975676816446,2.1109474383451987,456.6423629844292,473.7209377339655,3024,15
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,NAB,gramian_angular_difference_field,GADF,32,32,19,58,0.052897721994668245,0.16122990101575851,2.7840906312983287,2.779825879582043,359.18370930822084,359.7347615708771,1871,15
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,NAB,gramian_angular_summation_field,GASF,32,32,19,58,0.05186302913352847,0.15766228106804192,2.7296331122909723,2.718315190828309,366.34960042696116,367.87492612116324,1871,15
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,NAB,line_plot,LP,32,32,19,58,0.09355048392899334,0.2848615830298513,4.923709680473334,4.911406603962954,203.09889593325218,203.60765879027656,1871,15
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,NAB,markov_transition_field,MTF,32,32,19,58,0.050361692206934094,0.14851487218402326,2.650615379312321,2.560601244552125,377.27088124699605,390.53327890376386,1871,15
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,NAB,morlet_wavelet_transform,MWT,32,32,19,58,0.056501339888200164,0.1780329488683492,2.9737547309579035,3.0695336011784344,336.27521112942657,325.78239235305546,1871,15
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,NAB,random_noise,RN,32,32,19,58,0.045273632975295186,0.13827661192044616,2.382822788173431,2.3840795158697614,419.67031915392954,419.4490969547966,1871,15
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,NAB,recurrence_plot,RP,32,32,19,58,0.03756554704159498,0.11144534405320883,1.9771340548207887,1.9214714491932556,505.78259858593253,520.4344828646075,1871,15
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,NAB,ricker_wavelet_transform,RWT,32,32,19,58,0.056939472910016775,0.16869434597902,2.9968143636850932,2.9085232065348277,333.68766918559805,343.81709513378286,1871,15
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,NAB,state_grid,SG,32,32,19,58,0.03576047392562032,0.10629837401211262,1.8821302066115957,1.8327305864157348,531.312869049747,545.6339340937703,1871,15
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,NAB,spiral,SPIRAL,32,32,19,58,0.04029657901264727,0.1240555439144373,2.1208725796130143,2.1388886881799536,471.50404489762667,467.5325114047571,1871,15
014_NAB_id_14_WebService_tr_500_1st_1045.csv,NAB,gramian_angular_difference_field,GADF,10,10,49,103,0.14221292501315475,0.6212186848279089,2.9023045921051986,6.0312493672612515,344.5537738251814,165.80312620270468,1037,15
014_NAB_id_14_WebService_tr_500_1st_1045.csv,NAB,gramian_angular_summation_field,GASF,10,10,49,103,0.14280964503996074,0.6248159981332719,2.914482551835934,6.06617473915798,343.11408018897396,164.84853190015522,1037,15
014_NAB_id_14_WebService_tr_500_1st_1045.csv,NAB,line_plot,LP,10,10,49,103,0.24664654885418713,1.020636057946831,5.033603037840554,9.90908794123137,198.6648514955216,100.91746141832438,1037,15
014_NAB_id_14_WebService_tr_500_1st_1045.csv,NAB,markov_transition_field,MTF,10,10,49,103,0.11645887698978186,0.5421803018543869,2.3767117753016707,5.263886425770747,420.7493775188926,189.97370366963767,1037,15
014_NAB_id_14_WebService_tr_500_1st_1045.csv,NAB,morlet_wavelet_transform,MWT,10,10,49,103,0.14436675608158112,0.6004178198054433,2.9462603281955326,5.829299221412071,339.4133201435259,171.54720696560216,1037,15
014_NAB_id_14_WebService_tr_500_1st_1045.csv,NAB,random_noise,RN,10,10,49,103,0.11300959112122655,0.5168491241056472,2.3063181861474806,5.0179526612198755,433.5915165593086,199.2844627109132,1037,15
014_NAB_id_14_WebService_tr_500_1st_1045.csv,NAB,recurrence_plot,RP,10,10,49,103,0.10746215283870697,0.5057153010275215,2.1931051599736113,4.909857291529335,455.9744868832612,203.671907475852,1037,15
014_NAB_id_14_WebService_tr_500_1st_1045.csv,NAB,ricker_wavelet_transform,RWT,10,10,49,103,0.1469390420243144,0.869252973003313,2.998755959679886,8.43934925245935,333.4716173792111,118.49254842825535,1037,15
014_NAB_id_14_WebService_tr_500_1st_1045.csv,NAB,state_grid,SG,10,10,49,103,0.0914522991515696,0.4558973698876798,1.8663734520728492,4.42618805716194,535.7984485309576,225.92804171117785,1037,15
014_NAB_id_14_WebService_tr_500_1st_1045.csv,NAB,spiral,SPIRAL,10,10,49,103,0.09743991796858609,0.4695388078689575,1.9885697544609406,4.558629202611239,502.87398657085527,219.36418944256047,1037,15
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,NAB,gramian_angular_difference_field,GADF,63,63,15,47,0.04320671199820936,0.13261640700511634,2.8804474665472903,2.821625680959922,347.1682825719683,354.40562040100167,3024,15
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,NAB,gramian_angular_summation_field,GASF,63,63,15,47,0.0439292851369828,0.13369205896742642,2.928619009132187,2.844511892923966,341.45786696109775,351.55416382248535,3024,15
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,NAB,line_plot,LP,63,63,15,47,0.07110550301149487,0.22570165595971048,4.740366867432992,4.802162892759797,210.95413666611864,208.23950006104462,3024,15
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,NAB,markov_transition_field,MTF,63,63,15,47,0.04101348901167512,0.12546187383122742,2.7342326007783413,2.6694015708771794,365.73333216615686,374.61579812864005,3024,15
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,NAB,morlet_wavelet_transform,MWT,63,63,15,47,0.04989757598377764,0.1555139219854027,3.326505065585176,3.3088068507532493,300.61580556291347,302.2237456297427,3024,15
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,NAB,random_noise,RN,63,63,15,47,0.03655155608430505,0.10930668120272458,2.4367704056203365,2.325674068143076,410.3792452885715,429.98286548314377,3024,15
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,NAB,recurrence_plot,RP,63,63,15,47,0.036414665170013905,0.11187861301004887,2.4276443446675935,2.380396021490401,411.9219531462816,420.0981647473453,3024,15
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,NAB,ricker_wavelet_transform,RWT,63,63,15,47,0.050296158995479345,0.15797545691020787,3.3530772663652897,3.361179934259742,298.2335092695291,297.5145691568689,3024,15
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,NAB,state_grid,SG,63,63,15,47,0.028501720167696476,0.08681203587912023,1.9001146778464317,1.847064593172771,526.2840246744415,541.3995827196618,3024,15
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,NAB,spiral,SPIRAL,63,63,15,47,0.03267501783557236,0.1005695010535419,2.178334522371491,2.139776618160466,459.0663140716002,467.3385023057618,3024,15
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,NAB,gramian_angular_difference_field,GADF,56,56,32,97,0.09193654195405543,0.2781363818794489,2.873016936064232,2.867385380200504,348.066169554123,348.7497728436051,5450,15
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,NAB,gramian_angular_summation_field,GASF,56,56,32,97,0.0964242008049041,0.28729438385926187,3.0132562751532532,2.9617977717449677,331.86689371422295,337.6327747761258,5450,15
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,NAB,line_plot,LP,56,56,32,97,0.15879850811325014,0.47939784498885274,4.962453378539067,4.9422458246273475,201.51322817956577,202.3371632015899,5450,15
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,NAB,markov_transition_field,MTF,56,56,32,97,0.08184515801258385,0.24586474616080523,2.5576611878932454,2.5346881047505696,390.9822007439944,394.5258582804636,5450,15
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,NAB,morlet_wavelet_transform,MWT,56,56,32,97,0.10599233489483595,0.3196296989917755,3.3122604654636234,3.2951515359976855,301.9086241637184,303.4761797979728,5450,15
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,NAB,random_noise,RN,56,56,32,97,0.0734015058260411,0.22267146315425634,2.2937970570637845,2.295582094373777,435.9583586178577,435.6193587896036,5450,15
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,NAB,recurrence_plot,RP,56,56,32,97,0.07318138401024044,0.22945637395605445,2.2869182503200136,2.3655296284129324,437.269674969828,422.73831111171256,5450,15
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,NAB,ricker_wavelet_transform,RWT,56,56,32,97,0.10585409798659384,0.3194504401180893,3.3079405620810576,3.293303506372055,302.30289245913485,303.6464747525237,5450,15
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,NAB,state_grid,SG,56,56,32,97,0.06212416896596551,0.186414266936481,1.9413802801864222,1.9217965663554741,515.0974336176807,520.3464391116153,5450,15
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,NAB,spiral,SPIRAL,56,56,32,97,0.06981836794875562,0.20709286211058497,2.181823998398613,2.134977959902938,458.332111450771,468.3889102281238,5450,15
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,NAB,gramian_angular_difference_field,GADF,10,10,100,302,0.5210865470580757,1.289171347860247,5.210865470580757,4.268779297550486,191.90670065188786,234.25900715312704,3024,15
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,NAB,gramian_angular_summation_field,GASF,10,10,100,302,0.5306758012156934,1.0990765378810465,5.3067580121569335,3.6393262843743264,188.43896739010145,274.7761321356544,3024,15
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,NAB,line_plot,LP,10,10,100,302,0.7986795210745186,2.2000768010038882,7.986795210745185,7.285022519880425,125.20666595465364,137.26793531125747,3024,15
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,NAB,markov_transition_field,MTF,10,10,100,302,0.534463670104742,1.1366509161889553,5.3446367010474205,3.763744755592567,187.10345640593758,265.6928311926825,3024,15
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,NAB,morlet_wavelet_transform,MWT,10,10,100,302,0.51956597995013,1.0682766060344875,5.1956597995013,3.5373397550810846,192.46833676369343,282.69831829514993,3024,15
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,NAB,random_noise,RN,10,10,100,302,0.7768497860524803,1.1067503211088479,7.768497860524803,3.664736162612079,128.72501453356193,272.8709395787007,3024,15
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,NAB,recurrence_plot,RP,10,10,100,302,0.46729300916194916,0.9239850481972098,4.672930091619492,3.0595531397258604,213.99849353479868,326.84511571830427,3024,15
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,NAB,ricker_wavelet_transform,RWT,10,10,100,302,0.7966314139775932,1.1014495950657874,7.966314139775933,3.6471840896218124,125.52856722119257,274.18413094242607,3024,15
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,NAB,state_grid,SG,10,10,100,302,0.4447385580278933,0.8742372270207852,4.447385580278933,2.894825255035713,224.85120346531357,345.44399467997016,3024,15
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,NAB,spiral,SPIRAL,10,10,100,302,0.43174961721524596,1.1304549179039896,4.31749617215246,3.743228204980098,231.61572358764977,267.14908769643574,3024,15
018_NAB_id_18_Facility_tr_500_1st_669.csv,NAB,gramian_angular_difference_field,GADF,36,36,13,38,0.03558454196900129,0.09309532819315791,2.7372724591539455,2.4498770577146822,365.32716962676295,408.1837481807474,1381,15
018_NAB_id_18_Facility_tr_500_1st_669.csv,NAB,gramian_angular_summation_field,GASF,36,36,13,38,0.037396400002762675,0.09719486883841455,2.876646154058667,2.557759706274067,347.6270442887449,390.9671411067451,1381,15
018_NAB_id_18_Facility_tr_500_1st_669.csv,NAB,line_plot,LP,36,36,13,38,0.06381158088333905,0.1899329589214176,4.908583144872234,4.998235761089937,203.72477566049847,200.07059446550312,1381,15
018_NAB_id_18_Facility_tr_500_1st_669.csv,NAB,markov_transition_field,MTF,36,36,13,38,0.034929231042042375,0.09583192900754511,2.6868639263109517,2.521892868619608,372.18111055329626,396.5275497794493,1381,15
018_NAB_id_18_Facility_tr_500_1st_669.csv,NAB,morlet_wavelet_transform,MWT,36,36,13,38,0.039841518038883805,0.11010051611810923,3.0647321568372154,2.8973820031081376,326.2927880236013,345.1391631918953,1381,15
018_NAB_id_18_Facility_tr_500_1st_669.csv,NAB,random_noise,RN,36,36,13,38,0.03158858395181596,0.09125016001053154,2.4298910732166124,2.401320000277146,411.54108141820194,416.43762592431915,1381,15
018_NAB_id_18_Facility_tr_500_1st_669.csv,NAB,recurrence_plot,RP,36,36,13,38,0.02883515111170709,0.07608137303031981,2.218088547054392,2.002141395534732,450.83862920080173,499.4652237001074,1381,15
018_NAB_id_18_Facility_tr_500_1st_669.csv,NAB,ricker_wavelet_transform,RWT,36,36,13,38,0.040464638033881783,0.11155382194556296,3.1126644641447525,2.9356268933042884,321.2681647890897,340.64274389938504,1381,15
018_NAB_id_18_Facility_tr_500_1st_669.csv,NAB,state_grid,SG,36,36,13,38,0.024735643062740564,0.06717683700844646,1.9027417740569663,1.767811500222275,525.5573896755477,565.6711701865643,1381,15
018_NAB_id_18_Facility_tr_500_1st_669.csv,NAB,spiral,SPIRAL,36,36,13,38,0.026627465151250362,0.07067319401539862,2.048266550096182,1.8598208951420692,488.2177077749194,537.6861839825773,1381,15
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,NAB,gramian_angular_difference_field,GADF,10,10,100,302,0.6111595849506557,1.3123006578534842,6.111595849506557,4.345366416733391,163.62338489393713,230.13019020654772,3024,15
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,NAB,gramian_angular_summation_field,GASF,10,10,100,302,0.6216171351261437,1.3746699709445238,6.216171351261437,4.5518873210083575,160.87072628669924,219.68909366114866,3024,15
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,NAB,line_plot,LP,10,10,100,302,0.8024689538870007,1.9214940210804343,8.024689538870007,6.362562983710047,124.61541286503335,157.16936752693553,3024,15
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,NAB,markov_transition_field,MTF,10,10,100,302,0.6728508358355612,1.18610795494169,6.728508358355612,3.927509784575132,148.62135063831462,254.61426065121245,3024,15
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,NAB,morlet_wavelet_transform,MWT,10,10,100,302,0.6278800759464502,1.399383693933487,6.278800759464502,4.633720840839361,159.26608253855258,215.8092889814351,3024,15
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,NAB,random_noise,RN,10,10,100,302,0.5033306558616459,1.0682335949968547,5.033306558616459,3.537197334426671,198.67655354472927,282.709700775596,3024,15
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,NAB,recurrence_plot,RP,10,10,100,302,0.5028105122037232,1.0361369929742068,5.028105122037232,3.4309171952788304,198.88207897985058,291.46725003333404,3024,15
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,NAB,ricker_wavelet_transform,RWT,10,10,100,302,0.5821514460258186,1.504582033958286,5.821514460258186,4.982059715093663,171.77660672780493,200.72019549874065,3024,15
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,NAB,state_grid,SG,10,10,100,302,0.46562831406481564,1.9010969218797982,4.656283140648156,6.295022920131783,214.7635721011587,158.85565671285366,3024,15
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,NAB,spiral,SPIRAL,10,10,100,302,0.4632041531149298,1.2198521608952433,4.632041531149298,4.039245565878289,215.88752891684047,247.57098415791938,3024,15
020_NAB_id_20_Synthetic_tr_1007_1st_2679.csv,NAB,gramian_angular_difference_field,GADF,63,63,15,47,0.04385226289741695,0.13280286500230432,2.92348419316113,2.825592872389454,342.0576045320469,353.90802750516326,3024,15
